2.0000000E+00,-1.1066168E+00,-2.7176318E-02,6.3360336E-01,-1.7758690E-01,-1.8192064E+00,-9.8226178E-01,1.7245125E+00,1.0949675E+00,1.7407246E-01,1.4490273E+00,7.5172620E-01,-3.7003459E-01,3.7832346E-01,-5.3370532E-01,3.3709337E+00,1.0008718E+00,-1.3485846E-01,8.6344331E-01,1.4253166E+00,9.6269731E-01
2.0000000E+00,1.3514189E+00,-2.8538625E-01,-4.0350055E-01,2.3247665E+00,-1.6891790E-01,5.8607277E-01,1.6091832E+00,-1.4315626E+00,1.0116552E+00,5.4615274E-01,-1.3112689E+00,8.6509923E-01,6.3673401E-01,6.7844379E-01,-8.2794594E-02,3.4451391E-01,1.7222645E-01,-3.1739662E-01,-6.8847261E-01,7.6111471E-01
2.0000000E+00,-7.9492735E-01,2.0730226E+00,-1.1373716E+00,1.3758825E+00,-1.6904996E-01,-1.4453444E+00,-2.0057942E+00,6.2156532E-01,6.8867423E-01,1.3331155E+00,6.2637446E-02,-1.9879748E-01,-1.1686664E+00,-4.4490201E-01,1.2043746E+00,1.7452902E+00,1.0513509E+00,-2.9502138E-01,8.2456544E-01,1.9340139E+00
2.0000000E+00,4.2258713E-01,-2.7951900E-02,-1.2328370E-01,-5.3024602E-01,-1.0728360E+00,-1.1072851E+00,2.7732098E-01,6.3550548E-01,-1.4657909E+00,1.0987799E-01,-3.9252519E-01,9.0829162E-01,3.7849398E-01,-1.4278969E+00,-1.2872642E+00,-1.0015700E+00,-9.3510984E-01,-2.7186228E-01,-1.0437510E-01,2.0768440E-01
2.0000000E+00,-6.3170131E-01,2.0059632E-01,4.3900642E-01,-8.4352064E-01,1.4861460E+00,-6.9923822E-01,-4.6190708E-01,-1.1245682E+00,1.0747271E+00,3.5592872E-01,1.1625738E+00,1.0110068E+00,4.2125764E-01,-4.9548957E-01,5.3612647E-01,1.2927023E+00,-1.8513188E-01,-1.0883644E+00,-8.5102000E-01,1.6810101E-01
2.0000000E+00,-1.8157797E+00,1.0196732E+00,-1.3817253E+00,-5.1834349E-01,-6.8890203E-03,-1.0285550E+00,3.9982422E-01,-2.0788491E+00,1.4141618E+00,-2.1203344E-01,3.7308120E-01,-1.6946063E+00,-1.5537568E+00,-1.7609513E+00,-2.1015978E+00,1.5366353E+00,1.0621817E+00,1.0090243E+00,-1.3745257E+00,3.3115907E-01
2.0000000E+00,9.0597973E-01,-6.7027585E-01,-4.2933086E-01,1.5963012E+00,-1.7047927E+00,-1.6159434E+00,3.1468768E-01,-2.1993082E+00,-1.3473619E+00,-1.0209857E+00,1.6434795E-01,1.2794139E+00,-6.9227932E-01,-6.3727784E-01,1.4523307E+00,2.1245277E-01,-9.6419528E-01,1.8999796E-01,1.4785323E+00,-1.0218628E+00
2.0000000E+00,8.9340040E-01,8.1402641E-01,1.2312414E+00,-1.1428833E+00,-1.4971264E-01,3.7482735E-01,4.2592490E-01,3.8773327E-01,1.0408824E+00,8.2570143E-01,1.3046883E+00,-5.5034565E-01,-7.0694945E-01,6.7670482E-01,-2.5058836E-01,-3.7488945E-01,1.4294876E+00,-1.0529635E+00,-1.1329958E+00,-5.4427602E-01
2.0000000E+00,1.6550935E+00,2.3148843E-01,1.0841726E+00,-4.8216014E-01,-7.8772687E-01,4.7773335E-01,6.9380477E-01,3.2548229E-01,2.0931469E-01,1.9934694E-01,-1.7425461E-01,-1.8550414E+00,1.3251975E+00,9.2542218E-01,1.4061733E+00,1.4092159E-01,-5.9275051E-01,-5.1368739E-02,5.7119738E-01,1.2499693E+00
2.0000000E+00,2.4907163E-02,-2.0364253E+00,-5.8974135E-01,-7.5098361E-01,-1.4602164E+00,-1.1346712E+00,-6.6365062E-02,1.1897952E+00,-3.6943973E-01,-2.7265907E-01,-1.1031827E+00,-5.6761138E-01,-8.3355588E-02,2.1851856E-01,1.8407978E+00,2.3015784E-01,-4.4167834E-02,8.7783645E-01,-9.7825300E-01,-1.8441223E+00
1.0000000E+00,-1.3641729E-01,2.8629897E-01,4.1653165E-01,-1.4455677E-01,2.8030878E-01,-4.1815817E-01,2.1985271E-01,1.1417057E-01,2.0098346E-01,4.1450233E-01,4.2772704E-01,1.0399305E+00,9.3242979E-01,-1.1053223E-01,2.0275804E-01,3.5532469E-01,1.1999358E+00,-1.2531672E+00,-1.0931072E+00,7.2243761E-01
2.0000000E+00,5.5164927E-03,-1.4455194E+00,9.3008282E-01,-1.4755240E+00,-5.7768202E-01,-9.3099061E-01,-1.8143626E-01,-2.6051538E-01,-7.5509648E-01,-1.6927569E-01,1.7262525E+00,2.8280138E-01,-6.3434797E-01,-7.7097249E-01,2.5885295E+00,6.1254794E-01,-3.6361871E-01,-1.5896981E+00,-2.2374707E-01,-1.5833823E+00
2.0000000E+00,9.9498557E-01,1.1211140E+00,9.6848550E-01,-9.4122684E-02,-6.4923069E-01,-1.5202451E-01,-5.5929502E-01,9.1923788E-01,-1.0621523E+00,4.2281343E-01,-7.2554442E-01,-1.4604827E+00,4.8447226E-01,1.0193492E+00,-1.1912619E-01,3.5056340E-01,3.5708504E-01,-3.4876957E-01,-8.3204327E-02,-9.5824174E-01
2.0000000E+00,-5.3927444E-01,-4.8074098E-02,2.5977119E-01,6.2214656E-01,8.6998572E-01,5.2632308E-03,-1.7332387E+00,-9.0764345E-02,-5.9542903E-02,7.6895466E-01,5.3431654E-01,-1.6595555E-01,8.9787121E-01,-3.9301747E-01,-1.0164567E+00,-1.2705373E+00,3.7108621E-01,3.3786788E-01,4.9377276E-02,-1.4973359E-01
2.0000000E+00,-3.2505692E-01,6.8511714E-01,8.9310959E-01,2.4364773E-01,-1.4357779E+00,-5.2138706E-01,-3.2155467E-01,-1.1333931E-01,1.4223922E+00,-3.9996898E-01,4.7668315E-01,-1.7987875E+00,3.9846060E-01,1.6143600E-01,-4.6215597E-01,1.2065081E-01,-1.0869345E-01,3.7057395E-01,-1.6569297E+00,-4.1412106E-02
1.0000000E+00,-2.7164025E-01,3.3639914E-01,-8.4965786E-01,-3.8140476E-02,-3.0657469E-01,7.7808267E-01,-6.6794363E-01,4.9340069E-02,3.5772433E-01,-5.7795818E-01,-4.9458049E-01,-1.0547456E+00,-2.2144700E-01,5.8124852E-02,4.5653059E-01,-2.4329929E-01,1.5616417E+00,4.9582752E-01,5.8569850E-01,2.0244835E+00
2.0000000E+00,7.4021445E-01,-6.2246190E-01,1.6441432E+00,-1.9836619E+00,-1.1828243E+00,1.5123312E+00,7.3718794E-01,1.9946544E+00,-1.7447705E-01,4.2219072E-01,-2.2482749E+00,8.9246180E-01,1.1848121E+00,-4.7386387E-01,-1.4047269E+00,8.1047015E-01,1.2689116E+00,-1.5855685E+00,-4.4815278E-01,-2.2989922E+00
2.0000000E+00,-6.9105861E-01,-1.0136181E+00,-1.3394037E+00,-8.9735494E-02,7.8271145E-02,1.0841130E+00,-7.9856299E-01,-3.3335603E-01,-8.5703551E-01,1.2489706E+00,-1.5400434E+00,-1.4967892E+00,-8.6389791E-01,-9.9551232E-01,-9.3708328E-01,6.6739787E-01,-1.2373146E+00,1.7923594E-01,1.3316482E+00,-7.7740520E-01
1.0000000E+00,1.0742114E-01,-5.1337860E-01,-7.5567018E-02,6.5900116E-01,2.7436610E-01,-3.8747157E-01,-9.8719238E-01,-8.0860421E-01,-5.9926359E-01,2.2617154E+00,1.2053139E+00,1.1028191E+00,-3.6362393E-01,9.3420261E-01,2.7069705E-01,-5.6170276E-01,3.7259466E-01,4.7105935E-02,6.2655251E-01,2.3725343E+00
2.0000000E+00,6.8307588E-01,1.0001698E+00,1.1344317E+00,1.0234199E+00,2.0615008E-01,-1.8973091E-01,6.8938458E-01,-2.1584330E+00,-4.3894362E-01,-8.1051874E-01,1.6376156E+00,-8.5814977E-01,-5.2999563E-01,-1.7337483E+00,1.0492575E-01,-1.7314671E+00,1.3421128E+00,1.2786450E+00,-1.1540745E-01,-1.0727253E-01
2.0000000E+00,-7.8982036E-01,1.6882551E-01,8.6792613E-01,9.2270802E-01,-1.2703553E+00,5.1468908E-01,6.1949997E-01,-9.1658352E-01,-2.3510426E-01,9.6710022E-01,-2.2461046E+00,-9.7215367E-01,3.7075394E-01,1.9083951E+00,-1.9692101E-01,-1.4305583E+00,1.5524838E+00,-7.9440414E-01,-3.7009233E-01,-1.0350518E-01
2.0000000E+00,-1.1908508E+00,1.6265047E-01,-3.2080958E-01,-4.9647898E-01,-4.6512353E-01,-1.0117470E-01,-8.5450309E-01,-1.6876567E+00,-7.8173860E-02,2.5527948E-01,-2.4195409E-01,6.4044945E-01,7.4127266E-02,-1.1902491E+00,1.3441696E+00,8.1065269E-01,-5.7871682E-01,1.0092551E+00,-2.6030583E+00,3.5427726E-02
1.0000000E+00,7.4737039E-01,8.8208720E-01,-4.1084675E-01,2.3025251E-01,-4.8258808E-01,-1.4415249E+00,-3.0553025E-02,4.7372693E-01,-2.9915120E-01,-1.2770596E+00,6.9528073E-01,9.0940814E-01,-4.6134839E-01,3.5901675E-01,4.4495945E-01,4.8828871E-01,1.1328548E+00,4.0875634E-02,4.5677641E-01,-4.0726188E-01
2.0000000E+00,1.6569362E+00,-1.4323978E-01,6.6515541E-01,1.1808249E-01,-2.7205861E-01,2.8344851E-01,-1.3313308E+00,2.5835166E+00,1.0044255E+00,-1.4360619E+00,1.2472699E+00,1.0723304E+00,-3.0164214E-01,2.1463343E+00,-8.4193566E-02,-9.4383155E-01,-6.4547095E-01,-1.8819281E+00,2.8187632E-01,-6.2074616E-01
2.0000000E+00,-1.6163382E+00,-1.4559508E+00,1.2389813E+00,9.0018182E-01,7.4511042E-01,1.1933446E+00,8.2649111E-01,-1.5695054E+00,-1.2818342E+00,-7.2779023E-01,7.5718485E-01,-2.0431185E-02,1.6251967E+00,-1.8081504E-01,6.7314434E-01,-3.2571405E-01,-5.6687970E-01,5.5429640E-01,-1.7685672E+00,2.0848953E-01
2.0000000E+00,-3.6087385E-01,1.1072702E+00,-1.5485328E+00,3.9871809E-01,-8.9305181E-02,5.7593361E-01,1.9140298E+00,1.7082213E+00,9.2840837E-01,4.0501424E-01,7.8485640E-01,-1.6350365E+00,3.0420818E-01,1.7604931E+00,6.1111852E-01,3.6638050E-01,-2.4234144E-01,1.1548784E-01,1.4246954E-01,-8.3855371E-01
2.0000000E+00,1.0674620E+00,-8.4379469E-01,8.9997880E-01,1.0561367E+00,4.5074031E-02,-2.2506010E+00,-2.6553494E-01,3.6493763E-01,-1.0950076E+00,1.4340463E-01,7.2796556E-01,4.0445212E-01,1.5532047E+00,1.6872887E+00,-1.1003736E+00,-8.7232558E-01,-1.2321173E+00,-3.1156307E-01,-7.6357564E-01,2.3388516E-01
2.0000000E+00,5.6954125E-01,-8.9557121E-01,-3.2798200E-01,-3.9913864E-01,1.9446790E+00,1.5500183E+00,-9.1161862E-01,-4.2047199E-02,3.4034568E-01,1.4634215E+00,-1.2269512E+00,-6.7634107E-01,-5.3725315E-02,1.2565346E+00,1.1128059E+00,-1.3198247E+00,-3.7629290E-02,-2.7780700E+00,-7.3904533E-01,1.2186257E+00
2.0000000E+00,2.3012823E-01,-1.0911887E-01,-9.4074247E-01,-4.6147629E-01,-4.1075419E-01,1.0249115E-01,9.1311061E-01,-3.7874874E-01,5.9894700E-01,-5.8407208E-01,-1.1114614E-01,6.5361299E-01,-6.1217925E-01,2.4097733E+00,-2.0479221E-01,7.2164733E-01,1.0464808E+00,-1.9830115E+00,1.3721689E+00,-1.9559066E-01
1.0000000E+00,-7.0642529E-01,2.2488530E-01,1.7958729E-01,-6.1393309E-01,1.1614327E+00,-1.1003856E+00,-7.7337378E-01,-1.9151678E+00,-9.9538483E-01,1.0026008E-01,4.9769748E-01,9.1211908E-02,9.8998571E-01,2.1914910E+00,7.0683233E-02,9.7825585E-01,7.5634959E-01,-7.5985013E-01,1.1690815E+00,-1.6345387E-01
2.0000000E+00,1.3388351E+00,-5.2886511E-02,-2.8712286E-02,-8.5362769E-01,3.5409540E-01,8.2657318E-01,5.4975462E-01,1.0421297E+00,-1.2449649E-01,1.2056936E+00,-8.4113919E-01,-9.5856331E-01,2.0366113E-01,-5.8014250E-01,-8.7989776E-01,-5.9353817E-01,-1.2750143E+00,1.0468929E+00,1.3636922E+00,-7.8200337E-01
2.0000000E+00,1.2391690E+00,4.6004032E-01,9.6628570E-01,8.0723886E-01,-3.3441118E-01,1.8899630E-01,7.2579936E-01,-9.8964159E-01,1.1115303E-01,-1.1712845E+00,8.4612312E-01,9.6204996E-01,9.9479510E-01,-2.9328142E-01,-4.8540170E-01,-2.1611353E+00,9.0869363E-02,1.2878631E+00,7.2865332E-01,1.4073947E+00
1.0000000E+00,1.4494288E+00,1.7085119E+00,-5.1468716E-01,-5.7932716E-01,-1.2015340E+00,1.3246419E-01,1.3589298E+00,4.5465377E-01,-5.1985245E-01,4.2393167E-01,1.2118079E+00,8.0307178E-01,-7.8384179E-01,-1.2620604E+00,2.9045918E-01,-4.5769525E-01,-8.8669199E-02,4.1557353E-01,1.8218633E-01,5.5957383E-01
1.0000000E+00,-1.1252374E-01,9.3761086E-01,-1.2885651E+00,1.2184259E+00,5.1177197E-01,-1.6198640E+00,-6.5086841E-01,5.4220557E-01,8.6231626E-02,-6.5427151E-02,-5.0600476E-01,4.3398188E-01,-2.4139254E+00,-6.0304746E-01,2.2486472E-01,-2.9727001E-01,-9.3071474E-01,7.2381254E-02,2.8468281E+00,8.2145110E-01
1.0000000E+00,1.5167469E+00,-1.2333730E-01,-7.4977506E-01,-3.6752630E+00,6.9827734E-01,-5.8037430E-01,-1.4785349E+00,4.5590571E-01,9.8685428E-01,-7.5615172E-01,-1.3807938E+00,-1.4015365E+00,-1.4000385E+00,-5.9381585E-01,3.9016482E-03,1.7459080E-01,1.6252560E+00,4.7728198E-01,1.1285801E+00,-2.0609406E-01
2.0000000E+00,-1.2903803E+00,-3.6197570E-01,4.5102420E-01,-7.6785320E-02,-2.0801281E+00,2.6827528E-01,-1.2305369E+00,-7.9220848E-03,2.9441060E-02,3.3616136E-01,2.3573470E+00,-7.1290067E-01,-2.8075572E-01,1.2924548E-01,-9.8906945E-01,-6.0992151E-01,-1.4563130E-01,-8.9029479E-01,-2.6064514E+00,8.3537714E-01
2.0000000E+00,-5.5140143E-01,-2.7933243E-01,-3.0186558E-01,-4.5967832E-01,-2.4015348E-01,1.7577674E+00,1.1468654E+00,1.6160471E-01,-1.7374762E+00,1.1452487E+00,-8.1342475E-01,-6.8760734E-01,-7.8136581E-01,6.5148977E-01,1.6510457E+00,-1.2664869E+00,-4.2635850E-02,3.1947867E-01,-2.2610377E+00,5.4106256E-01
2.0000000E+00,5.1529168E-01,1.0741066E+00,6.6930711E-02,-5.2624467E-01,-1.9723349E-01,-1.4787666E+00,-5.8915071E-01,-2.4225320E+00,-9.8828255E-01,-1.2086249E-01,-3.9926947E-01,2.4561488E-01,-6.3258848E-01,-2.1218407E+00,1.2334340E-01,-8.9647272E-02,-3.2668936E-01,-1.8566262E-01,-9.0741797E-02,-2.3311520E-01
2.0000000E+00,-1.4993010E-01,-1.2999435E-01,-1.6381506E+00,3.8738340E-01,1.4875486E-01,-6.9157069E-01,4.5499992E-01,8.9881838E-02,1.0604078E+00,-7.8395688E-01,-1.4371228E-01,3.4271303E-01,-1.1489963E+00,-1.1814100E+00,-1.6770870E+00,-1.8304026E+00,-8.4260608E-01,1.0267733E-01,-7.8751840E-01,2.9060002E-01
2.0000000E+00,-3.4533658E-01,1.0034684E+00,-5.3863081E-01,6.7237277E-01,1.9343510E-01,2.7569581E-01,-7.2579337E-02,-1.8693421E-02,-4.1760993E-01,1.3005137E+00,-6.9702929E-01,-4.7909520E-02,-9.1013676E-02,-1.6272081E+00,-6.7095933E-01,-3.3473000E-01,-3.6815229E-01,-3.4870472E-01,9.3422444E-01,8.8129260E-01
2.0000000E+00,2.4224683E+00,1.4779838E+00,6.7079967E-01,5.2093359E-01,7.2098514E-02,2.0912697E-01,-1.5584819E+00,4.8439264E-01,1.9484712E+00,-6.5092167E-01,-2.1758261E+00,-6.3030418E-01,-5.4901594E-01,-5.2372117E-01,-5.2336334E-01,-8.9993741E-01,-7.9394777E-02,-3.0019337E-01,-6.9900826E-01,1.2189381E+00
2.0000000E+00,-9.2498136E-01,-8.3273194E-01,3.3276716E-01,6.7400704E-01,3.2658717E-01,-9.5693532E-02,1.2134785E+00,-1.5146573E+00,-1.0839154E+00,4.5548125E-01,5.9095406E-01,1.1534268E+00,-5.1791723E-01,-4.4031359E-01,-7.8903158E-01,-8.5900981E-01,2.3819189E-01,-5.0102029E-01,1.5733294E-01,1.0183343E+00
2.0000000E+00,-6.6852982E-02,1.1121562E+00,2.9981318E-02,-9.8821084E-01,1.1420215E+00,-5.5576850E-01,2.2115372E+00,-1.0711009E-01,-4.1253441E-01,1.1716506E-01,1.1076160E+00,-6.4105837E-01,6.3782817E-01,1.9844593E-01,-2.4719330E+00,-3.7468791E-01,-5.2269388E-01,1.4325286E+00,-8.0720521E-01,-4.2700044E-01
2.0000000E+00,5.1565270E-01,-6.8569888E-01,8.4292508E-02,-1.5592060E-01,1.0169919E+00,5.6595088E-01,1.2366958E-01,1.4276638E+00,4.9586454E-01,4.2141696E-01,-5.1972691E-01,4.6604687E-01,-1.6066049E+00,-2.8251725E-01,2.1242393E+00,-8.0017097E-01,1.7033479E+00,-3.5144618E-01,-1.3587805E+00,1.6878934E+00
2.0000000E+00,-9.4381120E-01,-8.6535595E-01,-5.5905905E-01,-7.7851806E-01,-4.2569457E-02,4.7890997E-01,5.9705844E-01,-1.6673929E-01,-6.0009402E-01,-2.4899856E+00,-7.2869691E-01,1.0181086E+00,-3.3828821E-01,1.3631508E+00,1.2406830E+00,-3.5442784E-01,-2.0911732E-01,3.5049613E-01,-6.2210436E-01,-1.2016527E+00
2.0000000E+00,2.1686150E+00,1.6113172E+00,-1.2726939E+00,5.2789103E-01,8.6248711E-01,-1.2997529E+00,1.0899897E+00,-1.2049499E+00,-1.1196151E+00,3.6192135E-01,5.0162964E-01,-1.9524965E+00,4.3233581E-01,-9.7509141E-01,2.2021558E-02,-9.0453580E-01,8.9280648E-01,-1.7299654E+00,-1.7507273E-01,-3.3169328E-01
2.0000000E+00,-4.9448897E-02,-9.2242012E-01,-1.5277399E+00,-1.8461014E+00,1.0192911E+00,-3.4159293E-01,-1.9377714E-01,4.3063620E-01,-6.0496283E-01,6.8461660E-01,-1.9512010E+00,7.9292558E-01,3.3714329E-01,-9.9735466E-01,1.3652444E+00,-5.7536617E-01,1.8334286E-01,4.8471324E-01,-3.8555112E-02,1.1406177E-01
2.0000000E+00,-2.1180847E+00,7.5838219E-01,1.1708888E-01,4.5892127E-01,-1.1988536E+00,-5.0695044E-01,1.4388879E+00,2.7290426E-01,4.3700579E-01,-1.1164591E+00,1.3661799E-01,-6.1105549E-01,7.5629678E-01,-6.9461634E-01,-6.6401838E-02,1.0439712E+00,-1.4079343E-01,-1.1707043E+00,1.7455042E-01,1.8994018E+00
2.0000000E+00,-2.8921096E+00,4.6614391E-01,8.0043090E-01,6.6220204E-01,-9.9949899E-02,4.0777422E-02,-1.1424489E+00,1.3136705E+00,-1.9109710E+00,-9.5571933E-01,3.4595386E-01,1.9896625E+00,1.7012633E+00,1.3904503E+00,-5.1716398E-01,2.5218442E-01,1.2105238E+00,2.5184988E-01,-6.2496746E-01,-6.7118120E-01
2.0000000E+00,2.6769126E-01,-6.2899098E-01,-2.3904736E-01,1.8864965E+00,3.4613295E-01,4.6979038E-02,3.9435815E-01,6.6989479E-01,-1.2969344E+00,1.7786133E-01,-7.4340788E-01,2.1482893E+00,2.0923164E-01,-3.2099423E-01,1.0610572E+00,-1.7565966E+00,1.4262021E-01,-7.2723508E-01,-6.6085099E-01,1.8554929E+00
2.0000000E+00,2.5187257E+00,-2.0755181E-02,-5.9232018E-02,1.1760021E-03,1.1735270E+00,1.7905269E-01,-6.3735620E-02,5.5682218E-01,6.3960673E-01,-5.2628577E-02,1.1236452E-01,-1.4861646E+00,1.1336845E+00,-1.2515905E+00,1.1309231E+00,1.1191628E+00,-1.3424627E+00,1.0957620E-02,1.1892673E+00,-1.4341909E+00
2.0000000E+00,6.3638416E-01,-6.5678536E-01,-3.0068692E-01,7.6561968E-01,-1.4002838E+00,-7.7028595E-01,2.9824967E-01,-7.5580165E-02,7.9063306E-01,-2.1715559E+00,1.3739019E+00,9.3655315E-01,-3.3531887E-02,8.6348032E-01,-3.8389677E-01,-5.0729348E-01,4.4020425E-01,-9.5529869E-01,1.3394090E+00,6.1761924E-01
1.0000000E+00,2.5306862E-01,2.7138881E-01,-3.4718658E-01,-2.4870729E+00,9.1277797E-01,1.0434300E+00,-5.5703203E-01,1.1985678E-01,-1.0739101E-01,-6.0828995E-01,2.0659157E+00,5.8715279E-01,-1.2984704E+00,1.2459449E+00,5.3812048E-01,-2.0569913E+00,-1.8617261E+00,1.0095352E+00,1.2723520E+00,1.7289234E+00
2.0000000E+00,-8.8568845E-01,-1.4756511E+00,2.5944978E-01,-3.7861308E-01,-2.4584394E-02,2.6480995E-01,1.7857110E-01,5.7282724E-01,1.4646218E+00,-4.2763376E-01,-1.0464987E+00,2.3301983E-02,-5.9025093E-01,-8.7791614E-01,-2.2076822E+00,3.2651942E-01,4.9802035E-01,8.8706528E-02,-1.2802965E+00,1.4734019E+00
2.0000000E+00,1.7974677E-01,-3.5268457E-01,3.6601256E-01,6.9984407E-04,-6.5307205E-01,-9.5076257E-01,1.7107647E+00,1.0733925E+00,-1.6698689E+00,-1.5648780E+00,1.3094164E+00,-3.4315932E-01,-3.5128871E-01,2.6441814E-01,8.1574878E-01,-7.2581137E-01,-6.8467135E-01,2.6038255E-01,-6.8770556E-01,1.8620925E+00
2.0000000E+00,5.8520651E-02,-1.8422939E+00,-3.7764782E-01,6.8017542E-01,-9.9606822E-02,8.7499534E-01,5.6527467E-01,-9.0905266E-02,1.9389142E+00,8.6600546E-01,-5.4782508E-01,-6.6998058E-01,3.3002354E-01,4.9026427E-01,8.9668386E-01,1.6626769E+00,-1.6713587E+00,6.4481520E-01,-6.0885035E-01,1.1501618E-01
2.0000000E+00,9.4988888E-02,-3.9698355E-01,-1.1260512E+00,-7.9268841E-01,6.1951469E-01,3.0179936E+00,-2.3080597E+00,1.4962575E+00,-5.5722229E-01,-1.7405383E+00,-1.2335577E+00,8.6884936E-01,-5.8784917E-01,-3.9704366E-03,1.2117906E+00,9.8472526E-01,5.5032669E-02,-9.1170817E-01,3.3068530E-01,-5.1730974E-01
1.0000000E+00,-4.9321774E-02,4.7683390E-01,3.3770260E+00,-5.5242751E-01,4.2008159E-01,6.8967150E-01,7.8359346E-01,1.1871295E-01,5.1566053E-01,-1.4698040E+00,6.8602896E-01,-1.2234200E+00,-4.4368189E-01,1.2010574E+00,1.3786969E-01,8.4102761E-01,2.1047092E+00,6.5423940E-01,-1.6119116E+00,-3.4559247E-02
2.0000000E+00,1.7341429E+00,8.1111317E-01,9.2543069E-01,-8.0880456E-01,-5.7190903E-01,2.6776436E-01,1.0940913E+00,-7.5024238E-01,-2.3396510E-02,-1.8338130E+00,5.9521578E-01,-1.4278935E+00,-1.1208302E+00,-6.2012259E-01,1.4613379E+00,-8.3194207E-01,2.5000195E-01,8.1028039E-01,-1.0089452E+00,5.3725286E-01
2.0000000E+00,2.5986676E-01,7.1444323E-01,-5.6533194E-01,-5.0269690E-01,-6.0414605E-01,-1.5785066E+00,-7.7906291E-01,1.9509420E+00,1.6703724E+00,1.6256474E-01,-7.7108886E-01,4.0647394E-01,-5.1255999E-01,-1.0358216E+00,7.1671997E-01,-1.3118870E+00,4.6678779E-01,4.7175371E-01,8.3046142E-01,-1.3312759E+00
2.0000000E+00,-1.5924698E-01,4.9287772E-01,-8.3404475E-02,2.4605215E-02,3.7432076E-01,-1.0207174E+00,-1.2865750E+00,8.0018705E-02,3.5561852E-01,-1.0669583E+00,1.3342876E-01,-4.9205039E-01,-1.6575145E+00,-7.6965360E-01,-7.0531940E-01,1.9279383E-01,9.9301222E-03,1.4369311E+00,9.7212352E-01,-2.0701945E+00
2.0000000E+00,-1.1678543E+00,1.6583519E+00,-9.6203270E-01,-5.2477466E-01,-2.8269245E-02,-7.2394083E-01,3.5265126E-01,8.3138755E-01,-8.1833356E-01,2.1108675E-01,-8.8085707E-02,1.7624811E-01,8.3285951E-01,-2.3332497E+00,-4.1622906E-01,1.2951365E+00,-7.7246876E-01,-4.3764878E-02,2.2255342E-01,-8.4635494E-01
2.0000000E+00,-6.9197666E-01,-5.9764258E-01,-1.7486882E+00,-5.9065870E-01,1.9932452E-01,-1.2797263E+00,-8.5673592E-01,-5.7830726E-02,9.5788206E-01,-2.4782223E+00,-1.8790612E+00,1.7390886E+00,-6.2165789E-01,1.6200863E-01,-2.6252930E+00,-4.2726986E-01,-7.3448606E-01,5.2716256E-01,-1.7163470E+00,-1.6850831E+00
2.0000000E+00,-8.2406413E-01,1.5730084E+00,2.3485715E-02,5.6004092E-01,7.8986854E-01,9.6891680E-01,-1.1326263E+00,1.0389881E+00,-3.1765834E-01,5.4577792E-01,-4.1792207E-01,6.3334574E-01,-7.8412522E-01,-3.2863062E-01,1.7178772E+00,-2.2245371E-01,2.0555527E+00,-1.1914118E-01,-1.0190815E+00,9.4305502E-01
2.0000000E+00,-7.1804099E-01,-1.1895033E-01,1.3001569E-01,5.0260902E-01,-1.0072016E+00,1.2006661E+00,-2.5314262E-01,-1.6888226E+00,8.7047320E-01,-1.0170175E+00,-1.9907349E+00,-3.9807797E-01,-1.6238467E+00,9.2438543E-01,-3.5319408E+00,-5.6629573E-01,2.4404384E+00,7.2866215E-01,-3.1285761E-01,-1.5387076E+00
2.0000000E+00,-3.8152952E-01,8.7625793E-02,-8.3172073E-01,1.2348497E+00,1.4213004E+00,-2.3862643E-01,-1.6154694E-02,-1.5404375E-01,1.5268462E-01,1.7025881E+00,-5.4234647E-02,5.4165660E-01,3.9156326E-01,3.5482777E-01,-2.3876165E-01,-1.1644144E-01,7.3003388E-01,-7.2057888E-01,1.6816051E+00,-1.0325333E+00
2.0000000E+00,1.3369438E+00,9.8349275E-01,9.6997752E-01,-1.4455652E+00,-4.9577670E-01,1.6866297E-01,-1.0235539E+00,8.9647454E-01,-2.4334034E+00,2.5665187E+00,4.4031877E-01,1.1840341E+00,-2.0252251E+00,8.7027323E-02,1.6639589E+00,2.9022007E-01,1.0024412E-01,5.2628271E-01,-3.7327670E-01,5.1814666E-01
2.0000000E+00,1.5248157E+00,-1.3668066E+00,2.8650115E-01,2.2674590E-01,-1.1678972E+00,2.8978792E-03,-7.5126019E-02,-8.7290340E-01,7.8965148E-01,3.0319529E-04,1.4465803E-01,5.5418826E-01,3.0569933E+00,-9.2398613E-01,-1.3353398E+00,1.0009899E+00,1.3994917E+00,-7.7535568E-01,6.5406205E-01,5.6872390E-01
2.0000000E+00,1.3951082E+00,7.5022468E-01,-1.0437590E-01,1.0256693E+00,1.2256044E+00,-7.4680242E-02,1.4255450E+00,7.1704852E-01,-1.6467157E-01,-1.4356262E+00,5.2930461E-01,-9.6054385E-01,4.1258617E-01,-8.7634992E-02,-4.5419971E-01,-2.4301323E-01,-2.0793023E+00,1.1744057E+00,-4.5712321E-01,-1.2320620E+00
1.0000000E+00,7.7241480E-01,9.8127724E-01,-4.0262052E-01,8.3158787E-01,1.1953141E+00,-2.5368064E-01,-1.4502262E+00,-6.2812442E-01,3.6187336E-01,-1.1679212E+00,2.0684205E+00,-5.5046018E-01,-1.5163824E+00,-1.3830725E+00,3.4615714E-01,1.6711916E+00,1.6738840E+00,4.5654973E-01,9.0917915E-02,-8.0166321E-01
