2.0000000E+00,-1.1729985E+00,-6.9985571E-01,-3.2119338E-01,-1.2013505E+00,3.4973330E+00,7.3088503E-01,8.6997905E-01,1.3675266E+00,-4.8902309E-02,7.5388341E-02
2.0000000E+00,-1.3918965E+00,-5.9307469E-01,5.5173318E-01,-1.1253986E+00,-4.0765821E-01,-6.7237038E-01,-2.0338150E+00,-1.7854647E-01,-6.9014543E-01,-2.5016406E-02
2.0000000E+00,-9.8416245E-01,2.6255902E-01,6.9307884E-01,-1.4268589E+00,6.1145097E-01,-1.2847580E-01,-2.3137364E-01,7.0000433E-01,-1.2666109E-01,1.7481263E+00
2.0000000E+00,1.3934894E+00,-8.1328170E-01,1.6282422E+00,1.6821123E-01,1.6239275E+00,6.2394691E-01,1.3862277E+00,1.1724747E+00,7.2115154E-01,2.1987487E+00
2.0000000E+00,1.6310279E-01,5.4659238E-01,-4.1729919E-02,-2.8422780E-02,9.9843070E-02,-7.5924935E-01,-3.8829117E-01,-7.0660742E-01,-4.2876113E-01,1.9230572E-02
2.0000000E+00,7.6025876E-01,-4.9343380E-01,-1.4237690E+00,1.5053834E+00,1.8518218E-01,-1.9728228E-01,4.4527304E-01,9.7142840E-01,-9.5665292E-01,-1.0484276E+00
2.0000000E+00,2.7409477E-01,3.0484650E-01,1.0655579E+00,-4.4690682E-01,1.0088114E+00,-1.8141580E+00,-3.6995696E-01,7.3317828E-01,-6.6054575E-01,2.2920626E-01
2.0000000E+00,-1.6417340E+00,1.0050793E+00,1.3077734E+00,-1.1227286E+00,-3.7032781E-01,-1.2700703E+00,-2.4859614E-02,2.5247193E-01,-8.9508179E-01,5.2240670E-01
2.0000000E+00,6.3185583E-01,-1.8175912E+00,9.7287585E-01,-7.2381034E-01,1.0832127E+00,-1.2280331E+00,6.1449777E-01,4.2567526E-01,1.3602365E+00,-3.2074005E-01
2.0000000E+00,2.0437495E+00,-5.3226192E-01,-3.5628367E-01,-3.6655975E-01,-5.4617233E-01,6.4420807E-01,1.0204263E+00,-1.7276979E+00,1.1171985E-02,-8.5536477E-01
2.0000000E+00,-8.6850549E-01,1.4908378E-01,-7.4101556E-01,-1.0068476E-01,4.3869730E-01,-1.0878791E+00,4.1488638E-01,9.3223245E-02,1.3975014E-01,6.6064302E-01
1.0000000E+00,1.9343821E+00,-2.8395848E-01,-8.5272417E-01,5.1046533E-03,-2.6227942E-01,5.1509011E-01,-1.3682148E+00,-9.2618757E-01,-1.1099820E-01,4.2656310E-01
1.0000000E+00,1.1549308E-01,8.6684913E-01,-2.4400097E-01,-9.2803354E-01,9.2649497E-01,3.5685508E-01,-1.4086588E+00,2.7507024E-01,-6.7054781E-01,-5.6473200E-01
2.0000000E+00,9.3372374E-02,1.1212879E+00,5.4828486E-01,-1.5615598E-01,1.5503290E+00,4.5156656E-01,7.1341498E-01,-9.0553604E-01,-8.6366080E-02,-9.9645063E-01
2.0000000E+00,-4.1040350E-01,3.2277161E-01,-3.3566438E-01,1.1669999E+00,-5.7705963E-01,1.3962272E+00,2.4251425E+00,-2.3045598E+00,-5.1465697E-02,1.6996447E-01
2.0000000E+00,-6.3398160E-01,1.2989418E+00,-1.0565974E+00,-1.2712670E-01,2.0377384E+00,-2.5011509E-01,4.2234430E-01,7.6652500E-02,2.1268443E+00,3.4116149E-01
2.0000000E+00,7.1589218E-01,-2.0035052E+00,-2.1444412E-01,6.9504725E-01,-1.7682946E+00,1.4025721E+00,-6.7190521E-01,2.4280255E+00,1.1898391E+00,-2.5432564E+00
2.0000000E+00,6.6650083E-01,-7.0643172E-02,5.4615305E-02,-1.7409816E+00,2.0938508E-02,-5.2715507E-01,1.4796748E-01,6.5902447E-01,-1.7559638E+00,-2.5791733E-01
2.0000000E+00,-3.7801717E-01,7.8896656E-01,-2.0190555E-01,-1.0775836E+00,-1.8592528E-01,-8.4869680E-01,-5.8492206E-01,5.7736891E-01,-1.0260938E+00,-1.2747803E+00
2.0000000E+00,2.3452904E-01,6.6688733E-02,-1.0141837E+00,1.8292023E+00,-7.3862619E-01,-5.4942590E-01,1.9810669E+00,1.4606301E+00,-7.8078436E-02,9.5503618E-01
2.0000000E+00,-1.7152937E+00,-1.7606219E+00,6.9006768E-01,2.0363845E+00,-1.3563357E+00,1.2227373E+00,-1.0931751E+00,-1.3948401E+00,-1.3924086E+00,-7.2688251E-01
2.0000000E+00,-7.8904266E-01,2.6279429E-01,-6.5220455E-02,-2.0594830E+00,-2.6118688E+00,-8.4795884E-01,-3.7140694E-01,6.7345184E-01,1.3477425E+00,7.1708471E-01
2.0000000E+00,-9.6879778E-01,-1.3869858E+00,1.0361484E+00,-1.1817646E+00,-1.4075370E-01,2.6212160E+00,-8.9693523E-01,2.2390877E+00,1.5019896E+00,4.2310128E-01
1.0000000E+00,-3.1093566E-01,-1.8936386E-01,1.5773347E-01,-8.0733869E-01,5.8155522E-01,3.5276420E-01,-3.2283960E-01,-9.2273692E-01,8.2280988E-01,-1.7865674E-01
1.0000000E+00,1.1632779E+00,4.8200722E-01,-2.1596636E-01,-1.8152193E-01,-8.1507536E-01,3.1154483E-01,-6.0667242E-01,8.4547658E-01,5.8739486E-01,5.9244424E-01
2.0000000E+00,-1.3836748E-01,-4.4275219E-01,-4.8012714E-01,1.3085610E+00,1.1553114E+00,6.6921097E-01,-4.5889069E-02,-2.0370598E+00,-3.3492739E-01,-1.5522533E+00
1.0000000E+00,-5.6773611E-02,2.8904147E-01,-1.1461213E+00,5.0366328E-01,1.5861661E+00,4.9063366E-01,-7.9901459E-01,5.0949017E-01,9.9174064E-01,-7.9795353E-01
2.0000000E+00,-1.7749399E+00,-1.0948245E+00,4.1452414E-01,-9.5595946E-01,1.3350521E+00,-6.3663194E-01,6.2675436E-01,-1.6000430E+00,9.0689991E-01,1.8362319E+00
2.0000000E+00,-8.8463981E-01,1.2208047E+00,8.3773398E-01,7.8811677E-01,-2.8505981E+00,9.5809169E-01,-2.5784301E-01,1.8911978E+00,-5.5125240E-01,1.4171901E+00
2.0000000E+00,1.1647778E+00,-1.4946658E+00,1.1671362E+00,5.2476311E-01,-1.4019792E+00,-3.0134516E-01,-1.4892552E-01,4.2051738E-01,-1.2242155E+00,-2.9918825E-01
2.0000000E+00,-9.1115735E-01,-8.3141294E-01,1.4361671E-02,-6.2193850E-01,2.4690616E-02,7.0332598E-01,3.3714432E-02,2.1182888E+00,-6.7349403E-01,1.5429674E+00
1.0000000E+00,-3.3548733E-01,-9.1014390E-01,2.5493693E-01,-6.7477210E-01,1.2203301E+00,6.3664888E-01,2.5296815E-01,4.8485248E-01,8.6280402E-01,5.7753725E-02
2.0000000E+00,4.3810879E-01,5.2728943E-01,-7.5681355E-01,-3.6351266E-01,1.5395110E+00,-5.3034917E-01,-1.6870532E+00,8.2043156E-01,4.7028579E-01,1.1613353E-01
1.0000000E+00,1.4254509E+00,-9.8506329E-02,2.8913431E+00,-9.0704057E-01,-5.8969706E-01,4.2737183E-01,-2.7032553E-01,-8.2331294E-01,8.1333108E-01,2.4322713E-01
2.0000000E+00,-8.8575802E-01,-1.3609263E+00,-1.0601092E+00,1.6679919E+00,1.0217468E-01,-1.5518241E+00,5.3351819E-02,-2.8167392E-02,-1.7785323E+00,-4.2671967E-01
2.0000000E+00,-4.5091209E-01,-2.3878674E+00,2.1036050E+00,1.1912702E+00,4.2700126E-01,1.1208664E+00,8.5804156E-01,-8.4539358E-01,-1.3469036E+00,1.1875748E+00
2.0000000E+00,-2.3510954E+00,-8.9174218E-01,-1.5193932E+00,5.5926916E-01,-7.1463986E-02,1.1518454E+00,-1.2764803E+00,-3.1076639E-01,1.0966859E+00,-5.0261021E-01
2.0000000E+00,-3.2920623E-01,-1.9885315E+00,3.7425781E-01,-5.8191270E-01,-5.3948116E-01,6.0689615E-01,1.3279137E+00,5.5542988E-01,-2.5026845E-01,1.5518979E+00
2.0000000E+00,2.1249351E-01,-1.0291798E-01,-9.0269725E-03,5.2120146E-01,-2.1700884E-02,1.0007641E+00,4.4118340E-01,-1.6406578E-01,5.3639011E-01,-3.7098902E-01
2.0000000E+00,2.9409318E-01,1.6237044E+00,1.0417114E+00,-1.5129768E+00,-1.0469538E-01,-1.9193280E-01,8.0394873E-01,1.4009598E+00,-1.1342686E+00,-2.4073674E+00
2.0000000E+00,-3.7205898E-01,-1.7062824E+00,5.9506419E-01,-3.7973149E-01,-1.3159058E-01,-8.3250721E-01,-5.6789438E-01,7.4181228E-01,9.0696808E-01,-8.2960779E-01
1.0000000E+00,2.2140929E+00,3.8924804E-01,-1.1020034E+00,1.7957909E+00,1.3192064E-01,7.5523442E-01,-4.6808262E-01,-2.6849130E-01,6.3506163E-01,5.1915063E-01
2.0000000E+00,-1.9781635E-01,-1.1938387E+00,-4.6464346E-01,-1.5951087E+00,2.4047273E+00,-4.1307820E-01,-5.7801213E-02,-1.0607525E+00,-6.7265188E-01,9.3838938E-01
2.0000000E+00,-1.2360345E+00,2.0256020E-01,8.7153268E-02,8.3774747E-01,3.9791837E-01,3.5478342E-01,-4.5568717E-01,-1.2154170E+00,3.3271702E-02,-1.3779476E+00
2.0000000E+00,-7.1804552E-01,-2.2094879E-01,1.3211317E+00,-6.8968229E-01,3.0942183E-01,-3.0725798E-01,9.7306878E-01,6.4136421E-01,1.1106010E+00,-1.0601788E-01
2.0000000E+00,1.9062943E+00,-1.1335868E+00,-1.0643265E+00,3.3478069E-01,-6.0449474E-01,-3.6665870E-01,-2.2214126E+00,1.9185400E+00,1.6117936E+00,-6.3938121E-01
2.0000000E+00,7.4802853E-01,-1.2404422E+00,-6.3976642E-03,-1.8639980E+00,9.3271413E-01,-1.4629552E+00,-1.8231145E+00,-9.5835038E-01,9.6129462E-01,-9.8057219E-01
2.0000000E+00,-4.3279895E-01,-4.7634984E-01,-6.3868852E-01,-1.1750696E-01,1.9639010E+00,1.1608602E+00,7.1056090E-01,2.9122706E-01,9.9055814E-01,-3.2965682E-01
1.0000000E+00,-1.1760143E+00,-1.1115745E-01,-1.9497790E-01,1.7837984E-01,-1.0528721E+00,-3.6052939E-02,9.4979158E-01,-8.9834636E-01,6.4735256E-01,-7.3939604E-01
1.0000000E+00,3.6750119E-02,-4.5683094E-01,-4.5542947E-01,-1.4359172E+00,3.2277147E-01,9.1942131E-03,-1.0796888E+00,5.1503980E-01,-5.7677759E-01,-2.5668018E-01
2.0000000E+00,-3.8424339E-01,-6.4468692E-01,4.8136309E-01,-1.5708779E+00,-4.3535606E-01,-1.1234364E-01,8.1539272E-02,1.2742689E+00,-5.8335743E-02,-1.0267968E+00
2.0000000E+00,2.1404328E-01,-4.7221216E-01,1.5000367E+00,8.8584927E-01,6.1376298E-01,-9.6922877E-02,-1.3546037E+00,2.6788566E+00,1.7314852E+00,-6.1247887E-02
2.0000000E+00,7.7183639E-01,-6.2432012E-02,2.0907611E-01,-1.6334778E-01,7.4787533E-01,3.4886940E-01,8.3997887E-01,4.7062213E-01,-1.2558071E+00,-1.2291949E+00
2.0000000E+00,8.3538268E-01,1.3671743E+00,7.3258739E-01,-6.6754525E-02,-9.7022643E-01,5.3305878E-01,-8.3640524E-01,2.5045568E-01,4.6876004E-01,-1.0159969E+00
2.0000000E+00,5.0736623E-01,-5.5132993E-01,-7.0752984E-01,-1.7485158E+00,-1.4140308E+00,-4.4584179E-01,8.7054890E-01,-1.3873943E+00,-1.7201508E+00,1.6396684E+00
1.0000000E+00,5.3753075E-01,4.9445636E-01,-1.0547529E+00,3.5622703E-02,-4.1388634E-01,5.1262988E-02,-1.0636535E+00,-1.0659268E+00,2.8750829E-01,1.0417940E-01
2.0000000E+00,2.7394453E-01,-2.8091335E-02,3.0011585E-01,-1.1466568E-01,1.3901426E+00,5.0615241E-01,-5.2567318E-01,8.7040576E-01,-2.5484118E-01,-1.2692378E+00
2.0000000E+00,4.7682470E-01,-1.9841467E+00,2.6432895E-01,1.1626070E+00,9.8441312E-01,-1.9368000E+00,1.4328762E-01,-5.9517630E-01,-1.0594548E+00,-1.4872116E+00
2.0000000E+00,1.0539348E+00,-1.0813958E+00,-6.5732632E-01,1.2226442E-02,8.6261482E-01,1.4499640E+00,7.5528355E-02,-6.8133920E-01,4.8412986E-01,-2.1760126E+00
2.0000000E+00,-6.0471822E-01,-2.8451902E+00,8.7184833E-01,-3.4049658E-01,-3.3992095E-01,4.9937136E-01,4.5319787E-01,-7.9902320E-01,1.6039248E-01,-1.8794702E+00
2.0000000E+00,-8.0924764E-01,-1.9097327E+00,1.0301652E+00,-4.8621269E-01,-6.1211310E-01,-5.0300061E-01,2.6589202E-01,-7.0800447E-02,6.0663394E-01,-2.0624292E+00
2.0000000E+00,-2.6421078E+00,-1.7548885E-01,-6.7120804E-01,-1.1621011E+00,8.9804488E-01,9.9784330E-01,-3.3812256E-01,-8.3485559E-01,-1.2132956E+00,-1.0767445E+00
2.0000000E+00,-5.4547681E-01,1.3153957E+00,-7.2693514E-01,-2.3878686E-01,2.5095221E-01,-1.3749062E+00,-5.1022133E-01,5.8531136E-01,1.1620715E+00,-1.4105863E+00
2.0000000E+00,-2.9953740E-01,8.5127794E-01,-1.6483964E+00,4.9015733E-01,8.1974476E-01,-1.0278036E+00,-7.8303318E-01,9.4043585E-01,9.2309133E-01,-9.4309344E-01
1.0000000E+00,1.6220091E+00,4.7290913E-01,-5.7880033E-01,3.4679529E-01,8.9961948E-01,-2.1925728E-02,-4.5034564E-01,-5.6822787E-01,8.7873524E-01,5.3657039E-01
2.0000000E+00,-3.6343412E-01,9.9949110E-01,1.1625137E-01,1.0018972E+00,-7.7466781E-01,-1.1710117E+00,1.1937466E+00,1.7582168E-01,-2.1941416E-01,2.0459970E+00
2.0000000E+00,3.6845325E-01,4.8066460E-01,9.2896747E-01,1.6048824E+00,5.3027216E-01,-4.8902016E-01,-8.6748544E-01,6.3620487E-01,-3.4215487E-01,1.4412627E+00
2.0000000E+00,-1.0000344E+00,-1.3152326E+00,7.5972531E-01,4.7784452E-01,-4.7291311E-01,-7.8820126E-01,2.3575693E-01,5.4784399E-01,-1.0011086E+00,1.2732323E+00
2.0000000E+00,1.4304505E+00,3.6073005E-01,-2.3088202E-01,-1.5306390E+00,-7.5474447E-01,-2.7750442E-01,-1.6513039E+00,1.0163801E+00,-1.1793245E+00,8.5352444E-01
2.0000000E+00,6.0047341E-01,-1.0727394E+00,9.2115083E-01,1.3656488E-01,4.2630321E-01,-1.2391476E+00,-1.4135426E+00,-9.4708748E-01,-5.8121151E-01,-1.5309476E+00
2.0000000E+00,-6.3277920E-02,-2.0773239E-01,-7.8645166E-01,-1.2920914E-01,5.6313998E-01,-2.1698994E+00,-3.9770868E-01,1.2767834E+00,-9.9711586E-01,2.7027091E-02
2.0000000E+00,-1.3854983E+00,-1.4486034E+00,2.8507709E-01,-8.7963862E-01,9.2276143E-02,-9.3418297E-01,1.0464456E+00,2.8177527E-01,7.7600497E-01,-8.2702542E-01
2.0000000E+00,-1.1391140E+00,-8.9983907E-01,5.6157947E-01,1.7203989E+00,-4.5132319E-02,-4.0586616E-01,-2.4223536E-01,-1.4405562E+00,6.6990002E-01,7.2070020E-01
2.0000000E+00,6.3532003E-01,-1.0005621E+00,-4.7020657E-01,1.0039222E+00,-1.4122475E+00,-3.4147047E-01,-1.9368783E+00,-2.3745033E-01,-1.3046658E+00,-2.6164584E-01
1.0000000E+00,-1.0308414E+00,-1.5018202E-01,1.1325081E+00,-1.6118488E-01,-6.8936557E-02,4.2804425E-01,2.3138675E-01,-6.6099086E-01,-3.8904437E-01,7.7855496E-01
2.0000000E+00,9.5302388E-01,-7.9488276E-01,1.5841193E+00,-5.6361664E-01,1.1246553E+00,-8.9809278E-01,-1.9723716E+00,4.0263532E-01,1.4430397E+00,6.7085861E-01
2.0000000E+00,-1.2637755E+00,5.2731966E-01,-1.5193915E+00,-1.6010680E+00,-1.3046236E-02,-5.8996184E-01,1.2960420E+00,1.1950068E+00,-7.7426016E-01,-7.5716384E-02
1.0000000E+00,5.4706373E-03,4.2550440E-01,7.0585446E-01,-2.5961936E-01,-1.1432799E+00,2.7928751E-01,-1.1613561E+00,-7.7956845E-01,-1.7249942E+00,2.2567400E-01
1.0000000E+00,7.6824118E-02,-4.7431381E-01,-5.1998284E-01,-7.3272577E-01,-2.0480987E-01,3.3063383E-01,1.4914350E-01,-1.0885122E-01,-3.9490401E-01,7.0700280E-03
2.0000000E+00,1.6936758E+00,3.2490352E-01,7.3637069E-01,6.4681974E-01,-1.2596923E+00,1.8814065E+00,6.0473272E-01,2.5338829E-01,7.6249022E-01,1.0927614E+00
1.0000000E+00,-2.5025965E-01,-3.1239437E+00,4.1102173E-02,8.4900127E-01,1.7287158E+00,8.4942543E-03,4.4980019E-01,-7.9906645E-01,1.8042445E+00,9.6955480E-01
2.0000000E+00,-4.1482632E-01,3.7910622E-01,1.7737368E+00,-1.2448606E+00,-1.0368575E-01,-1.7783811E+00,9.9415931E-01,2.2651790E-01,1.3427201E+00,-2.5402823E-01
2.0000000E+00,-1.6329373E+00,-9.9161471E-01,-5.7083245E-01,9.0444875E-01,-2.2016008E+00,2.0509380E-01,6.9080241E-01,3.1625272E-01,5.8858460E-01,9.4870927E-01
2.0000000E+00,1.7259316E-01,-9.4071055E-02,9.3186303E-01,-7.7219356E-01,4.3006024E-01,-1.3368774E+00,4.6533176E-01,9.4372625E-01,-7.6371800E-01,-6.3092506E-01
2.0000000E+00,-5.6736485E-01,1.4698127E+00,-5.2002137E-02,1.2872431E+00,-2.2547378E+00,-1.5097744E+00,8.6874497E-01,2.7183630E-02,-2.1055077E-01,1.2808363E+00
2.0000000E+00,5.8379863E-01,5.6353412E-01,-3.2746194E-01,4.1798479E-01,-1.0500435E-01,1.0727089E+00,-1.5043837E+00,-5.6848461E-01,-9.5852084E-01,1.2094777E-01
2.0000000E+00,3.3152565E-01,-6.1234538E-01,-2.5002132E-01,-5.1179520E-01,7.8073791E-01,8.8037272E-01,-6.6108513E-01,7.6355835E-01,-1.3181943E-01,-1.5661303E+00
1.0000000E+00,-5.7044227E-01,1.1587519E+00,1.7061451E+00,-2.2069345E-01,3.5976896E-01,4.2815451E-01,1.5350029E-01,9.1287008E-01,5.6742922E-01,-9.3617909E-01
2.0000000E+00,9.0911461E-01,-2.6626715E-01,1.1155272E+00,1.2015008E+00,3.2993495E-01,1.9501798E+00,7.0351065E-02,1.9994636E+00,-7.7835412E-01,1.8312062E-01
2.0000000E+00,-8.5731031E-01,3.0707857E-01,1.5674981E+00,3.5305653E-01,-4.1536789E-02,1.8929825E+00,5.7052051E-01,-4.8295623E-01,6.2071706E-01,2.6363330E+00
2.0000000E+00,4.6116773E-01,1.9960852E-01,-9.5558626E-01,-1.4440546E+00,4.5058969E-01,-3.8704067E-01,-1.3324363E+00,5.7260255E-01,5.3582809E-02,1.4553311E+00
2.0000000E+00,-1.7096450E+00,-2.9299390E-01,-5.5797042E-01,-5.5421420E-01,1.4722404E-01,-4.4999637E-01,-8.1341279E-02,1.1432783E+00,1.2386840E+00,6.0048661E-01
2.0000000E+00,5.2678487E-01,-8.3475710E-01,-1.0906222E+00,-6.9196805E-01,1.4951190E+00,-3.8372368E-01,3.8418133E-01,-1.8074034E-01,-9.0217328E-01,-2.8316622E-01
2.0000000E+00,5.4958599E-01,-2.5774319E-01,9.9937605E-01,-6.6417641E-01,3.3314281E-01,1.0054432E+00,-2.2259530E-01,3.8806481E-01,1.5521154E+00,-7.3113902E-01
2.0000000E+00,5.7007769E-01,-2.9293497E-01,-1.1882276E+00,2.1801513E+00,-2.1755728E-01,-1.0179393E+00,5.1371329E-01,1.1413229E-02,4.5210644E-01,-1.1717097E+00
1.0000000E+00,-7.6133270E-01,3.4169133E-01,-1.3437745E+00,-1.8946441E+00,-6.5485635E-01,3.1226835E-01,6.8031935E-01,8.6344614E-01,-1.1503756E+00,-7.5719311E-01
2.0000000E+00,-4.8650986E-01,5.0292183E-01,-7.4103507E-01,5.3942063E-01,5.1601831E-01,1.3757543E+00,1.1794238E+00,-4.0591917E-01,-6.2647107E-01,1.3224181E+00
2.0000000E+00,1.4030158E+00,5.6052379E-01,-2.1677560E+00,4.5205662E-01,2.9895226E-01,-1.9407429E-01,-3.7642648E-01,1.2067163E+00,7.3351065E-01,-2.4336442E-01
1.0000000E+00,2.1187594E-01,4.1959736E-01,5.5730581E-01,2.1392005E-01,-2.5366387E-01,4.4453286E-01,-5.1178828E-02,-5.6767067E-01,4.1260054E-01,-7.6439412E-01
2.0000000E+00,1.7814178E-01,-2.3430791E-01,-7.2979114E-01,-6.0983691E-01,-5.5092444E-01,1.2457184E+00,-7.4706854E-01,1.5988732E+00,2.4117694E-01,-1.6639094E-01
2.0000000E+00,1.2339485E+00,6.1294373E-01,-2.7705739E-01,-1.2836248E-01,5.1542181E-01,1.9051293E+00,1.1300102E+00,1.1797467E+00,1.9333200E-01,-2.9096195E-02
2.0000000E+00,-1.2468369E+00,-4.7255932E-01,4.7771334E-01,5.4856118E-01,9.3989304E-01,1.0636439E+00,-7.1246874E-01,2.1047672E-01,-8.8532922E-01,-1.7292093E+00
2.0000000E+00,1.5054793E+00,1.1762092E+00,6.6596167E-01,-1.2990271E+00,6.0140059E-01,-8.1697499E-01,2.1208050E+00,-8.7085274E-01,-7.3118789E-01,-6.7916397E-01
2.0000000E+00,-4.5181876E-01,-2.6010167E-01,6.3115245E-02,-4.9296339E-01,-1.2241980E+00,-6.6704515E-01,6.1937962E-01,-2.6678489E+00,-6.8589517E-01,-2.9208806E-03
1.0000000E+00,9.3574022E-01,1.2246965E-02,-7.2490789E-01,-5.1823154E-01,1.4240117E+00,3.6055361E-01,1.4584224E+00,1.4713319E+00,2.2596435E-01,-4.8584576E-01
1.0000000E+00,1.7023368E+00,1.0217808E+00,-4.5771062E-01,1.3758051E+00,2.9794503E-02,8.5631102E-01,-6.2438990E-01,-6.2649164E-01,-7.8078182E-01,8.0384762E-02
2.0000000E+00,-5.1157616E-01,-5.9098969E-01,1.1175590E+00,-9.8195315E-01,-5.5351733E-01,-2.7584157E+00,8.3299927E-01,-2.1341759E-01,-6.3740645E-01,-1.6691706E-01
1.0000000E+00,-2.4550557E-01,-1.6832161E-02,-1.1401608E-02,-6.0365376E-01,-8.1645935E-01,1.5243432E-01,1.8627288E+00,-1.3338423E+00,-4.0744015E-01,6.1492828E-01
1.0000000E+00,8.0755507E-01,2.2042414E+00,-3.2766015E-01,1.4811461E-01,1.7574429E+00,1.7467239E-01,3.3010878E-02,-4.9766787E-02,7.8546866E-01,-4.7839895E-02
2.0000000E+00,-1.0655528E+00,-9.7197228E-01,-7.7097382E-02,-1.0995497E+00,2.2673917E-01,-7.5386799E-01,-1.2275677E+00,-1.5592535E+00,-5.3624425E-01,1.3720652E+00
1.0000000E+00,1.5038511E+00,-1.3133174E+00,3.1151922E-01,-3.1319971E-01,1.5149560E+00,7.2856270E-01,1.3978851E+00,3.6253351E-01,-1.2632195E+00,-3.5558193E-01
2.0000000E+00,3.4088685E-01,1.8803885E+00,2.2612264E-01,-1.2363366E+00,-2.1664596E-01,-5.3162977E-01,-2.2389508E+00,-6.7434089E-02,9.9338767E-01,-1.0673647E+00
2.0000000E+00,1.0638903E+00,9.0613543E-01,1.2949022E+00,1.4227982E+00,-1.3408752E+00,-2.1748565E+00,1.2242695E+00,-5.0426735E-01,9.5019602E-01,1.5776560E+00
2.0000000E+00,-3.4134081E-02,6.2860365E-01,-5.5174197E-01,8.2027722E-01,-1.1006625E+00,-7.0040080E-01,3.5629443E-03,7.4397811E-01,1.9866313E-01,1.1106132E-01
2.0000000E+00,-7.6002223E-01,-1.5091518E+00,-5.6705658E-01,-1.1187288E+00,-1.0634715E+00,-9.1827972E-01,-9.7119323E-01,-1.9627442E-01,-2.6961595E-01,-3.8020447E-01
2.0000000E+00,2.5998812E+00,-3.4134500E-01,-9.2684244E-01,-1.2930535E+00,-5.8692858E-01,1.8855024E-01,-8.1382708E-01,-4.8708983E-01,-8.2801358E-01,-2.5311985E+00
2.0000000E+00,-1.8191495E+00,2.0245119E+00,2.4592484E-01,7.9959673E-01,7.3578034E-01,3.1312047E-01,1.4308558E+00,3.1680368E-01,-2.0715305E+00,-1.9438547E+00
1.0000000E+00,-8.5191495E-01,7.6469202E-01,-3.5603064E-02,-1.7377973E-01,-5.8426510E-01,1.3757882E-01,1.9471209E-01,8.9983806E-01,-4.1846372E-01,4.5266739E-01
2.0000000E+00,-7.3680496E-01,1.2015158E+00,-1.3113119E-01,3.0552392E+00,-1.3632604E+00,-1.0756351E+00,3.6989379E-01,-1.2884422E-01,1.1605371E+00,5.1857262E-01
2.0000000E+00,2.5334861E-01,-1.3137545E+00,1.5410392E+00,5.7500448E-01,1.1060187E+00,-1.6989304E+00,-1.8092343E+00,-1.6045469E+00,-1.7880784E-01,3.8559677E-01
2.0000000E+00,-6.1663242E-01,5.8045071E-01,-1.5050879E-01,1.1491037E+00,-4.5472601E-01,-4.5129409E-01,6.1723129E-01,5.1210417E-01,3.7904049E-01,-1.9146021E+00
2.0000000E+00,-6.5191786E-01,1.0169062E+00,1.2005056E+00,6.7342601E-01,1.9745153E+00,-2.2060378E-01,-9.5009657E-01,-1.2207189E+00,-1.2053284E+00,-6.0271972E-02
1.0000000E+00,-5.6254369E-01,-1.6087849E+00,-4.6601711E-01,-2.1828046E-01,1.6206095E-01,5.8014096E-01,-2.9834212E-01,-2.1100262E-01,1.7245000E-01,5.4149741E-01
2.0000000E+00,-1.9072782E+00,-5.6987389E-01,-8.2023026E-01,7.6733882E-02,1.7936669E+00,7.2779325E-01,8.8958495E-02,-3.2059404E-01,-1.2887631E+00,1.0856190E+00
2.0000000E+00,5.9090433E-02,1.9476008E+00,-4.7359549E-01,2.2673144E-01,4.7578767E-01,-2.7837403E+00,2.2046054E+00,-4.9375812E-01,-1.1323692E+00,5.6901591E-01
2.0000000E+00,-8.4555096E-01,1.5054482E-01,1.0010643E+00,1.1689734E+00,1.4784690E+00,-6.9632510E-01,-1.1748494E+00,1.3509459E+00,-7.1447989E-01,-7.3314249E-01
2.0000000E+00,-7.0767189E-01,-1.1113095E+00,1.0091954E+00,-9.1134885E-02,-1.2616506E+00,-2.2322001E-01,-1.3554926E-01,-1.2913667E+00,7.5426040E-01,-2.3364407E-02
2.0000000E+00,-1.8687887E+00,1.3472814E+00,8.4932924E-01,-4.3928270E-01,-1.3061137E+00,1.0225098E+00,-4.9752168E-01,1.6600515E+00,-3.7311839E-01,6.8531784E-01
1.0000000E+00,-3.5530505E-01,1.8559211E-02,1.3635997E+00,1.2352064E+00,3.7152470E-01,2.0390265E-01,-4.4289615E-01,-2.0410715E+00,8.1922524E-01,3.7165306E-01
2.0000000E+00,2.7551406E-01,-6.7593961E-01,3.8454530E-01,-7.9177872E-01,-6.5922148E-01,1.9500671E+00,-6.2812385E-01,-1.0055531E+00,8.5379625E-01,7.7426673E-01
2.0000000E+00,1.3986538E+00,1.0773851E+00,-7.9601106E-01,7.4150278E-01,-3.3903464E-01,2.7201131E+00,-2.1998444E+00,1.6369344E+00,-2.2948203E+00,-2.5962492E-01
2.0000000E+00,-5.3903483E-01,-1.0050593E+00,-7.0777861E-01,-1.1669348E-01,-7.3627187E-02,-1.0865754E+00,1.1584953E+00,-1.0983977E+00,-2.7848222E-01,1.2015196E+00
1.0000000E+00,-9.1864229E-01,-4.7630381E-01,-6.5838374E-01,-1.5610324E+00,1.0084281E+00,7.8489024E-01,-2.3810299E+00,-2.8144520E-02,-1.3013451E+00,3.5382262E-01
2.0000000E+00,4.2748191E-01,1.0646434E+00,1.5921618E+00,-2.0463584E+00,1.6304084E+00,1.0969219E+00,-1.5581861E+00,2.2258744E+00,1.3411778E+00,8.3231578E-01
